/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000381.jpg 346,187,411,256,50 237,376,312,441,116 350,249,477,381,192 341,127,422,181,289 278,338,359,413,300 199,162,271,242,426 270,283,414,403,446 264,134,343,270,526 370,361,499,458,614 411,172,492,316,672 205,310,277,368,760 172,226,292,333,831
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000066.jpg 154,253,235,336,12 219,62,264,147,92 201,268,345,414,173 180,166,266,268,231 305,345,396,431,320 407,78,498,151,432 280,64,413,238,463 334,157,434,317,533 385,311,524,437,612 250,40,363,212,680 410,250,463,338,787 449,135,542,290,853
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000081.jpg 235,342,310,413,3 130,166,213,253,83 322,290,400,420,164 188,270,288,335,222 421,290,476,376,311 293,22,363,113,423 244,73,312,264,454 307,123,425,282,524 481,177,543,322,603 180,93,285,266,671 409,163,477,249,778 350,50,504,163,844
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000020.jpg 248,321,324,388,1 450,240,531,323,100 320,293,475,431,213 454,139,534,243,242 224,260,306,309,293 143,183,233,269,373 227,77,352,255,450 321,32,428,196,533 317,210,456,312,650 349,88,502,249,683 303,49,334,135,748 175,115,306,267,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000167.jpg 152,182,223,254,25 322,247,397,316,81 257,76,389,205,174 276,283,365,368,227 202,225,281,298,299 185,332,265,405,408 166,260,320,383,481 322,304,456,423,539 323,122,438,227,648 186,145,330,266,700 380,205,455,249,769 367,229,507,320,844
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000163.jpg 351,113,423,178,38 160,157,235,229,137 219,71,357,187,178 148,226,225,320,279 361,185,438,236,330 424,229,502,309,411 318,231,416,397,487 233,279,340,426,570 225,179,353,262,615 174,231,318,368,721 317,338,352,417,785 359,225,467,367,851
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000466.jpg 233,164,316,243,32 462,282,540,372,98 307,84,466,237,174 161,151,226,249,271 416,226,507,322,353 205,333,301,419,408 349,159,494,334,499 171,246,334,342,580 442,57,559,212,596 214,66,388,164,726 383,324,453,411,742 281,308,411,451,813
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000015.jpg 461,256,549,343,12 249,299,308,388,124 286,167,439,316,174 167,294,245,397,270 396,280,472,377,341 96,184,174,279,424 217,120,353,291,499 381,105,519,252,557 162,130,276,270,609 259,373,430,472,726 314,330,401,374,732 237,41,393,135,835
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000458.jpg 188,241,363,369,504 381,110,436,262,565 158,168,309,308,175 302,131,361,198,17 414,306,452,385,126 302,364,403,438,287 206,75,297,156,358 316,50,398,99,437 94,131,220,269,610 430,162,537,339,707 203,379,286,441,735 254,283,401,393,833
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000414.jpg 260,80,319,134,37 294,251,339,324,93 357,134,486,241,186 231,230,288,319,239 253,139,302,211,311 152,175,200,249,420 200,121,251,289,493 189,305,329,400,552 357,217,483,292,588 303,89,365,236,712 371,274,413,349,781 332,284,388,421,856
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000323.jpg 346,244,408,302,69 281,278,349,323,142 184,154,267,270,201 369,298,450,354,252 409,213,452,279,309 370,101,446,172,373 187,238,328,336,468 241,100,364,150,582 266,151,386,227,651 231,320,364,378,728 450,194,488,262,746 327,166,446,251,870
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000195.jpg 327,214,459,355,484 200,152,340,222,545 276,265,406,397,155 229,226,295,287,70 368,119,442,164,107 428,158,502,248,267 193,294,270,373,338 153,209,208,287,417 255,354,384,452,590 237,54,392,169,688 466,259,512,333,787 359,172,469,297,813
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000104.jpg 173,342,240,411,35 230,124,321,188,76 270,205,382,352,197 258,55,359,127,221 171,274,259,326,293 399,35,488,130,376 338,136,451,319,451 260,344,419,428,580 381,98,482,245,633 132,91,218,262,677 193,178,269,265,755 446,232,523,387,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000063.jpg 392,117,478,206,25 288,73,340,159,89 149,159,246,297,201 203,83,295,189,230 238,247,332,331,357 189,339,286,423,430 377,239,415,431,492 419,207,491,369,566 346,50,391,192,602 253,178,418,253,728 149,298,237,367,796 291,257,377,420,860
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000394.jpg 366,134,447,210,41 172,139,251,201,140 252,84,378,178,181 136,200,224,290,282 362,205,444,271,333 416,269,483,353,414 315,244,375,416,490 193,278,322,417,573 228,192,357,247,618 153,229,309,343,723 271,343,324,425,788 354,251,434,398,854
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000178.jpg 225,92,309,175,44 391,174,461,251,119 144,187,285,313,188 282,261,363,303,255 365,212,432,292,341 285,145,365,227,375 254,47,399,180,482 355,71,489,195,519 400,222,506,346,609 251,292,403,368,695 172,297,249,356,736 188,131,312,252,812
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000254.jpg 384,330,443,388,20 219,231,280,306,132 301,213,409,284,182 168,189,238,275,278 327,302,381,378,349 179,91,256,156,432 249,153,402,219,507 420,194,465,316,565 226,116,347,179,617 180,306,319,399,662 262,281,327,349,740 342,86,468,169,843
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000309.jpg 306,73,368,133,41 283,231,339,299,96 369,152,488,265,190 232,197,300,280,243 279,123,338,193,315 182,126,241,198,424 212,96,299,243,497 185,250,303,360,555 356,219,461,311,592 315,96,406,230,716 355,274,382,339,785 300,270,361,395,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000385.jpg 307,121,385,279,460 264,286,380,412,521 360,160,460,283,203 348,286,421,359,46 187,223,253,292,83 206,135,281,221,243 433,274,493,350,314 377,358,455,433,393 461,144,500,267,638 165,287,311,407,664 275,94,345,133,764 252,142,336,270,862
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000178.jpg 325,210,490,249,475 195,179,307,316,536 347,260,460,338,146 259,265,332,340,61 283,83,346,157,98 356,89,445,152,258 292,355,364,402,329 190,318,272,392,408 373,331,506,400,653 182,84,277,241,678 456,133,511,206,778 322,150,452,208,804
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000217.jpg 236,86,310,158,29 296,259,345,333,93 386,143,517,245,149 324,203,416,270,223 321,107,394,190,304 377,313,457,367,404 171,235,262,397,487 280,334,414,414,550 202,214,286,345,597 339,239,494,336,689 198,163,280,213,799 265,143,328,277,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_09/images/0000314.jpg 319,268,382,328,3 249,267,318,313,76 191,104,312,232,208 311,332,392,388,258 379,264,442,339,315 418,158,476,234,379 165,237,315,261,474 298,86,425,179,516 290,176,409,223,585 174,271,313,375,662 431,272,474,340,752 333,225,450,270,804
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000256.jpg 412,163,476,229,48 387,313,423,381,128 325,101,439,216,209 387,217,455,298,267 285,87,358,155,356 202,308,274,365,396 269,240,376,378,499 253,177,333,303,569 183,82,294,181,648 308,261,399,397,716 231,160,274,229,751 168,197,241,320,818
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000417.jpg 324,219,472,343,482 190,161,331,251,543 288,273,422,399,153 229,242,300,310,68 348,111,423,165,105 414,144,496,233,265 208,319,288,395,336 150,241,215,322,415 279,370,412,451,588 217,58,366,190,686 477,240,512,312,785 349,170,471,286,811
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000353.jpg 402,238,462,301,59 213,186,277,246,101 426,127,519,241,160 192,103,258,184,242 185,253,235,320,344 358,199,415,269,388 235,320,382,398,442 256,68,380,120,582 368,319,481,352,656 322,90,457,173,725 286,172,351,232,774 252,223,362,329,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000410.jpg 343,271,404,326,72 175,99,253,172,137 197,247,338,364,213 414,280,469,365,239 191,151,277,230,321 397,116,476,200,375 183,162,338,287,467 347,199,485,256,547 128,229,201,367,636 254,337,402,395,694 272,83,317,162,781 315,64,403,199,853
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000120.jpg 258,367,344,453,28 194,165,282,229,141 270,196,417,340,191 178,86,280,168,287 220,305,313,384,358 287,13,378,83,369 285,131,457,250,444 344,277,480,417,574 301,75,440,176,626 114,185,222,350,671 220,232,255,314,749 437,133,538,283,852
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000258.jpg 356,293,431,367,8 221,224,284,293,84 378,170,504,283,153 309,178,381,216,219 248,187,306,258,305 306,246,377,319,411 276,288,404,407,446 195,274,315,385,555 181,139,276,249,645 274,120,409,188,659 411,132,480,185,772 353,224,464,332,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000135.jpg 207,117,278,187,51 155,206,209,283,94 240,223,371,357,156 216,181,306,247,287 310,67,384,109,328 325,169,405,222,403 412,89,521,249,486 407,213,493,352,561 281,113,414,168,622 179,272,325,399,664 295,333,436,431,834 347,234,414,305,776
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000447.jpg 310,76,377,138,35 448,196,538,272,115 210,83,325,230,196 353,141,448,193,254 161,161,222,249,344 366,377,413,458,383 344,216,465,396,486 238,230,383,374,556 119,230,196,377,635 373,202,515,362,703 196,284,278,362,739 207,376,359,449,805
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000314.jpg 299,67,370,138,62 382,234,455,295,103 261,168,384,279,152 394,282,479,358,248 336,114,410,186,320 330,376,400,423,403 239,253,386,328,478 206,110,305,232,536 264,310,382,375,588 411,131,518,263,704 390,168,425,238,782 167,234,266,354,814
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000323.jpg 209,288,276,353,7 348,214,413,251,144 220,92,294,201,199 295,168,336,244,273 207,203,278,277,354 373,103,412,172,382 360,260,491,375,466 419,132,463,247,529 332,253,441,353,648 289,86,406,218,667 278,295,339,368,777 253,255,372,299,838
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000216.jpg 229,88,303,161,28 302,260,347,332,93 385,137,513,234,148 324,201,415,264,222 314,105,390,188,303 384,308,463,358,403 172,242,271,402,487 289,335,422,408,550 202,219,292,349,597 343,229,496,334,688 195,166,278,220,798 267,145,322,278,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000002.jpg 363,312,456,405,8 193,226,272,312,83 390,158,548,299,153 303,168,394,215,219 226,180,300,269,305 300,254,389,345,411 262,306,423,455,446 161,289,311,427,555 143,120,261,258,645 259,96,428,180,659 431,110,517,176,772 359,226,498,361,848
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000454.jpg 465,234,554,323,10 255,298,321,389,123 287,158,437,311,173 173,300,258,406,269 400,266,482,363,340 98,199,170,293,423 220,117,343,295,498 371,93,516,234,556 163,134,267,279,608 276,360,447,472,725 325,326,410,363,731 222,33,378,138,834
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000042.jpg 417,271,491,337,37 393,136,481,217,102 205,57,364,196,213 346,75,432,182,243 225,193,318,272,298 120,195,218,274,371 192,294,376,410,505 270,328,436,435,579 387,176,531,277,615 291,161,429,323,668 147,135,233,209,737 170,260,333,338,872
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000318.jpg 326,219,474,295,478 202,178,320,285,539 320,269,436,364,150 251,257,319,324,64 316,108,381,170,101 382,127,463,198,262 257,336,329,393,332 181,282,251,355,411 334,363,450,402,585 208,85,322,221,682 463,193,498,258,782 336,168,455,249,808
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000314.jpg 270,91,323,141,38 297,246,339,312,93 356,142,472,240,186 241,226,294,306,240 262,144,307,209,311 171,175,216,242,421 213,128,262,279,494 202,293,328,380,552 355,216,468,286,588 307,100,365,233,713 367,268,404,335,781 332,276,380,399,856
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000366.jpg 234,139,302,211,23 237,315,292,384,122 189,201,272,312,163 291,339,370,418,264 297,143,356,216,315 355,110,430,168,396 332,207,485,258,472 361,253,485,369,555 286,220,333,335,600 317,264,418,403,706 419,251,492,299,770 338,154,469,223,836
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000180.jpg 176,248,248,322,12 234,79,274,154,92 217,262,345,391,173 199,171,275,261,231 309,329,390,405,320 401,94,481,158,432 287,81,405,235,463 336,164,424,305,533 380,300,504,411,612 261,60,362,212,680 402,246,450,323,787 438,144,520,281,854
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000200.jpg 328,225,439,381,486 215,161,348,207,547 262,272,385,406,158 232,226,289,277,72 388,149,457,182,109 438,193,501,282,269 181,280,251,361,340 161,191,202,263,419 228,349,348,462,592 261,73,417,165,690 447,296,503,369,790 366,193,461,324,816
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000113.jpg 194,141,268,223,20 242,352,323,436,119 147,215,277,369,160 321,364,425,450,261 275,125,332,211,312 325,54,415,140,393 327,150,512,260,469 380,235,545,355,552 268,220,360,363,597 326,259,480,421,703 446,222,535,262,767 320,93,479,213,833
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000277.jpg 230,231,358,349,502 351,118,413,243,563 193,185,312,302,173 292,144,347,203,16 402,269,442,334,125 326,322,407,388,285 215,111,287,180,356 293,75,363,124,435 144,166,232,281,608 398,151,501,290,706 250,355,316,397,734 283,260,395,359,831
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000434.jpg 180,98,259,180,24 314,260,365,341,89 365,91,504,191,217 319,192,414,245,290 272,90,365,175,299 414,280,502,334,399 164,286,314,440,483 326,338,470,403,546 189,250,318,379,593 357,178,514,328,685 168,182,256,260,794 247,146,312,295,855
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000058.jpg 320,222,503,331,479 163,165,317,292,540 303,284,452,412,151 220,264,306,347,65 319,85,403,159,102 401,113,501,206,263 219,360,310,437,333 132,286,216,379,412 312,402,461,464,586 177,47,330,214,683 498,206,536,286,783 338,159,485,271,809
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000077.jpg 308,140,486,262,468 231,238,286,390,529 360,201,512,339,212 307,307,363,371,54 224,115,259,192,91 274,66,374,137,252 367,352,458,431,322 265,404,346,452,401 446,244,576,379,647 136,158,237,335,672 392,65,474,130,772 272,113,421,218,870
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000050.jpg 425,213,503,283,34 366,89,445,178,98 165,58,324,216,209 314,52,374,156,239 224,212,311,271,294 124,249,218,305,367 241,270,397,431,501 317,284,471,427,575 379,108,506,239,611 273,152,435,290,664 127,184,214,238,733 192,250,349,372,869
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000259.jpg 395,119,462,184,43 258,220,322,257,108 376,271,449,380,164 334,228,375,303,237 392,195,463,269,318 258,299,297,368,418 180,96,311,211,502 207,224,251,339,565 229,118,339,218,612 264,254,380,386,703 332,104,392,177,741 298,173,418,217,874
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000452.jpg 206,323,291,409,31 322,390,404,439,74 317,192,462,344,208 271,282,356,385,267 126,218,188,308,308 249,179,296,264,383 140,41,306,188,466 275,51,430,169,541 191,178,240,325,602 388,233,512,404,716 415,107,544,261,814 315,148,388,230,756
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000325.jpg 348,242,412,302,69 176,127,240,198,134 225,241,352,359,211 420,242,467,317,236 200,168,273,244,318 369,102,444,172,373 206,164,327,297,464 338,168,466,236,545 154,252,241,376,633 286,306,422,375,691 249,100,302,170,778 284,71,382,187,850
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000077.jpg 361,212,451,303,62 127,229,169,311,127 270,275,395,431,204 429,168,526,269,229 180,250,240,338,311 292,73,378,124,366 230,201,286,394,457 304,93,453,244,538 171,376,326,493,626 351,268,508,427,684 154,159,242,224,771 177,97,330,192,843
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000364.jpg 317,154,387,225,47 279,367,350,414,112 348,206,476,321,188 294,93,376,162,286 307,317,382,377,296 190,178,244,252,422 279,272,432,349,442 226,131,331,258,522 404,286,514,400,611 371,121,480,256,669 233,304,294,371,756 189,227,284,345,828
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000081.jpg 306,72,376,150,16 180,131,271,210,80 150,252,309,412,191 144,202,248,262,221 304,265,364,353,348 342,359,398,453,421 362,179,524,336,483 376,104,521,259,557 200,69,331,197,593 244,140,383,303,718 276,363,331,450,787 343,227,465,385,851
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000090.jpg 114,233,201,322,43 305,99,388,190,84 247,195,377,349,205 362,60,463,165,229 164,176,258,267,300 500,147,549,230,383 361,179,433,368,458 178,311,336,421,516 428,177,493,326,640 174,25,333,173,685 227,142,316,196,763 346,325,491,462,867
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000447.jpg 264,333,336,396,72 453,220,529,305,98 333,282,489,429,211 447,122,516,224,240 227,272,310,324,363 138,211,230,291,372 204,94,348,260,448 308,33,396,195,531 320,199,451,315,648 341,76,480,245,682 272,55,315,145,746 159,138,302,280,812
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_06/images/0000107.jpg 195,361,272,439,33 218,146,303,195,74 267,205,397,358,195 234,72,327,128,219 182,296,272,350,363 365,21,458,112,373 320,134,460,303,449 286,331,445,438,578 356,88,476,226,630 136,127,193,291,675 196,198,262,288,753 468,209,519,357,857
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000334.jpg 269,341,325,390,1 338,189,407,251,138 165,144,280,270,193 267,188,338,272,267 232,260,281,331,348 302,94,369,169,376 416,197,493,346,460 355,93,451,213,523 379,219,448,339,642 233,122,374,212,661 323,315,397,370,771 278,245,393,340,832
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000315.jpg 325,220,465,317,480 201,172,326,265,541 304,269,423,376,152 243,248,309,313,66 333,116,400,171,103 396,141,474,218,264 234,322,307,386,334 172,258,235,332,413 305,361,424,420,587 218,79,345,206,684 468,222,493,283,784 342,173,457,268,810
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_02/images/0000400.jpg 188,287,263,362,9 202,112,248,190,89 245,281,360,413,170 190,209,276,294,228 342,330,417,411,317 369,77,448,152,429 282,85,367,252,460 347,166,405,302,530 411,274,520,399,609 251,80,320,232,677 417,235,448,308,784 413,122,519,256,851
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000086.jpg 363,190,443,274,58 132,288,197,378,123 321,278,411,417,200 404,126,508,215,225 196,288,266,381,307 234,72,328,143,433 236,224,319,417,453 288,76,403,240,534 238,415,393,490,622 394,221,516,395,680 141,222,228,262,767 147,153,293,204,839
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000173.jpg 202,123,282,201,41 376,167,454,238,117 149,233,287,342,186 287,266,374,323,253 360,208,435,287,338 269,162,353,237,372 215,76,376,181,480 322,74,464,177,516 416,201,501,330,606 272,306,421,373,692 193,340,270,386,733 172,172,307,273,809
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000054.jpg 139,236,212,315,14 336,242,423,313,79 239,25,379,182,206 283,153,376,258,280 185,158,277,225,361 418,139,496,233,389 276,369,463,424,473 412,199,532,348,535 264,326,412,386,654 366,85,435,256,674 220,289,254,376,784 204,225,353,330,845
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000392.jpg 368,291,439,359,66 232,137,300,177,108 445,209,545,335,167 248,38,339,118,249 155,160,223,240,351 345,229,424,298,395 175,252,293,405,449 340,36,481,147,517 293,330,418,431,591 377,131,528,211,660 318,153,366,228,781 251,183,319,320,854
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000354.jpg 404,231,463,293,59 212,189,274,251,100 420,117,517,232,160 187,109,250,189,241 186,258,239,327,343 358,195,413,265,387 241,323,390,394,442 246,64,372,123,582 372,308,487,349,655 316,82,450,171,724 283,173,348,230,773 252,225,365,327,847
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000372.jpg 306,76,363,146,342 303,345,353,415,423 310,227,429,285,617 448,230,503,286,52 155,195,287,284,662 325,173,387,234,757 372,102,486,224,157 267,164,332,234,135 374,278,442,358,279 254,288,370,330,840 206,94,313,212,573 163,269,289,377,446
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000247.jpg 184,228,346,267,439 363,164,474,297,572 213,140,325,217,182 339,139,411,213,25 324,319,386,392,134 227,323,314,385,222 308,78,379,125,293 398,89,479,162,372 169,80,300,146,617 392,237,486,391,715 163,269,217,341,743 221,268,348,325,840
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000364.jpg 372,100,417,166,348 228,334,296,399,429 297,247,416,307,623 420,299,478,359,57 178,130,290,255,667 336,204,403,245,763 412,168,493,280,162 287,165,356,222,140 321,316,401,383,285 224,252,337,342,846 247,92,370,177,578 160,198,238,338,451
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000201.jpg 362,106,428,178,56 371,278,429,358,132 228,89,309,212,201 254,215,327,305,268 316,273,389,353,353 346,176,407,259,387 406,101,475,269,495 431,207,505,348,531 287,347,414,404,622 201,210,300,364,707 186,147,214,219,748 300,85,373,224,824
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_10/images/0000456.jpg 435,254,505,318,72 234,307,321,358,75 359,98,503,199,216 266,152,365,244,283 228,243,317,315,297 338,256,427,310,402 341,326,526,365,438 263,370,413,425,547 175,221,231,362,637 193,93,362,229,723 337,57,422,104,764 366,198,518,250,840
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_13/images/0000411.jpg 237,91,294,143,35 307,255,342,324,91 349,126,470,218,184 245,246,288,329,237 243,150,289,221,309 151,205,195,276,418 200,141,241,309,491 210,326,349,402,550 357,211,483,266,586 291,91,347,236,710 377,262,429,337,779 340,275,418,415,854
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000170.jpg 409,140,472,204,70 319,67,397,130,114 226,152,362,276,175 349,138,403,225,235 462,246,514,324,348 348,246,410,328,423 307,347,473,435,506 211,323,348,392,581 399,211,472,345,641 188,85,326,223,684 154,188,235,330,854 266,260,340,322,795
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000000.jpg 178,93,268,168,333 423,330,493,420,414 329,156,439,300,608 438,94,522,176,43 154,291,321,401,725 309,154,341,233,748 284,42,424,143,148 243,200,298,281,126 441,199,506,298,270 312,265,449,389,831 158,159,229,311,564 225,391,407,441,509
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000454.jpg 306,51,378,115,34 257,240,337,325,99 405,174,559,325,154 328,198,428,299,228 386,112,438,197,309 325,333,416,421,409 157,154,208,340,493 213,305,352,442,556 204,152,255,299,603 312,288,483,361,694 227,106,319,156,732 256,114,381,253,865
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000115.jpg 462,213,526,285,52 251,164,336,244,117 249,312,402,468,172 276,235,378,336,246 379,294,464,346,327 154,232,242,324,427 235,63,423,114,439 132,119,271,259,574 277,110,424,162,621 213,218,287,392,712 420,134,471,226,750 323,162,463,289,811
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000058.jpg 227,322,309,404,8 359,110,425,192,122 295,393,425,485,181 435,101,537,196,263 276,58,356,114,293 281,277,369,360,409 129,98,265,270,463 478,198,559,359,531 153,259,227,408,605 416,271,485,438,674 345,208,427,282,795 225,149,373,267,868
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_04/images/0000465.jpg 157,266,228,338,37 216,366,303,449,81 291,243,438,361,215 237,264,293,360,274 137,117,214,212,315 253,150,337,243,390 219,55,410,106,473 348,116,501,184,548 173,116,288,262,608 301,314,471,443,723 460,208,513,360,821 336,189,421,242,762
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_03/images/0000080.jpg 447,227,535,294,361 108,194,198,261,370 274,217,337,365,636 259,391,327,458,70 279,23,400,188,680 336,239,410,319,776 339,304,494,445,175 340,165,427,250,81 174,289,274,379,226 212,139,275,288,859 373,91,518,232,520 162,27,307,180,465
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_14/images/0000403.jpg 194,296,269,369,7 349,214,421,256,144 207,79,289,200,199 290,163,335,248,273 192,202,272,284,354 376,90,420,168,382 362,265,508,393,466 427,123,477,251,529 331,258,453,369,648 284,72,413,218,667 271,305,339,386,777 243,259,376,309,838
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_08/images/0000308.jpg 307,260,377,328,6 263,75,332,115,143 199,208,316,291,148 343,304,420,385,245 253,124,321,168,327 433,182,478,253,382 215,165,367,204,473 344,207,470,314,554 144,133,222,257,642 208,268,342,380,700 344,88,386,159,787 381,101,439,220,859
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000294.jpg 375,279,444,346,42 402,191,472,237,106 287,91,395,167,218 375,125,459,202,247 263,166,333,239,302 187,133,257,209,375 193,276,346,312,509 247,314,374,361,511 380,237,494,278,619 325,171,395,304,673 228,98,287,167,741 197,216,327,274,805
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_12/images/0000069.jpg 374,106,456,192,23 256,80,320,170,87 139,183,245,326,199 177,104,277,207,228 242,256,334,345,355 210,353,304,445,428 375,230,436,424,490 425,191,487,351,564 312,48,374,193,600 241,170,410,269,726 162,320,247,397,795 315,261,376,422,858
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_11/images/0000194.jpg 395,255,460,327,56 345,66,417,141,83 386,125,502,261,196 254,53,347,130,225 338,266,388,342,348 264,329,344,405,429 178,222,343,320,505 149,138,295,244,516 312,130,394,257,633 206,79,343,223,667 158,221,237,257,731 208,264,348,371,869
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_01/images/0000264.jpg 306,116,362,168,38 302,308,367,364,80 182,72,300,181,211 233,350,308,400,221 375,319,448,382,323 280,173,346,217,367 434,161,474,310,493 156,235,238,364,561 368,72,431,190,635 159,157,268,284,704 276,236,325,303,753 333,200,417,320,826
/home/daniele/data/datasets/yolo_compass/Compass2018_flowbel/scan_07/images/0000408.jpg 324,212,490,261,475 190,177,308,311,537 340,264,458,349,147 253,264,327,340,61 288,84,354,158,98 362,94,452,161,259 281,355,355,406,330 182,312,263,388,408 363,345,496,405,654 182,80,285,237,679 461,145,513,219,779 324,152,455,218,805
