/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000339.jpg 194,183,255,239,17 342,143,411,180,56 205,275,325,364,91 316,233,394,310,125 349,176,420,232,168 261,188,330,227,185 175,143,326,178,240 262,85,386,140,295 413,132,467,247,304 321,241,456,357,347 276,350,346,392,404 190,240,312,278,443
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000196.jpg 303,265,381,342,3 254,58,330,104,72 183,207,313,300,75 344,314,429,404,124 242,113,318,163,166 444,178,494,257,193 200,159,370,203,240 344,206,485,325,280 121,123,208,262,325 193,274,342,399,354 344,73,391,152,399 385,87,450,221,435
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000109.jpg 350,58,404,140,174 242,380,320,468,215 300,265,445,309,314 469,292,532,356,27 119,148,276,288,337 331,186,415,251,385 413,118,538,270,81 261,154,349,235,69 350,327,447,423,143 210,289,359,377,427 197,60,347,190,291 110,240,241,402,227
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000258.jpg 395,119,462,184,22 258,220,322,257,54 376,271,449,380,83 334,228,375,303,120 392,195,463,269,161 258,299,297,368,212 180,96,311,211,254 208,224,251,339,286 229,118,339,218,310 264,254,380,386,356 332,104,392,177,376 298,173,418,217,443
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000182.jpg 182,287,257,361,4 349,228,419,266,37 218,73,303,196,101 289,164,344,253,139 191,196,272,275,180 390,106,432,182,194 344,291,499,404,237 426,143,487,274,269 317,275,444,376,329 301,77,418,229,339 260,305,321,387,394 237,265,368,307,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000157.jpg 393,272,465,344,31 208,165,281,223,52 459,172,537,285,83 202,66,287,156,124 160,224,210,296,176 354,218,428,295,198 194,306,345,429,226 288,48,431,122,260 336,343,467,411,298 352,118,499,176,369 295,164,359,238,393 241,211,344,343,431
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000228.jpg 229,120,299,189,15 369,301,437,341,72 124,146,223,271,103 331,360,422,440,144 446,238,514,318,159 245,181,323,250,218 374,73,494,225,246 189,333,330,443,280 249,48,375,148,317 141,269,292,348,352 303,251,351,325,377 349,158,418,295,415
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000046.jpg 189,276,261,351,7 418,155,460,231,64 192,361,339,489,95 481,188,561,290,136 361,56,453,141,151 262,260,331,348,210 162,69,346,178,238 413,291,554,443,272 108,183,237,314,309 329,313,444,483,344 346,250,427,292,405 255,170,405,221,443
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000138.jpg 355,79,400,150,175 247,360,317,437,216 302,259,432,302,314 451,288,508,347,28 146,151,283,277,337 333,192,407,248,385 407,135,515,268,81 272,161,350,232,69 344,317,431,400,143 222,278,354,359,427 216,78,351,190,292 136,231,248,377,228
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000296.jpg 420,127,472,181,0 335,293,407,348,57 305,165,382,275,82 298,337,380,401,131 396,189,469,238,167 199,325,266,400,209 248,180,322,327,247 282,108,404,161,276 216,235,285,352,303 411,246,493,382,362 380,241,444,306,401 185,119,259,242,418
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000221.jpg 270,321,333,376,36 439,223,507,299,50 331,277,470,407,107 435,136,498,226,122 238,266,312,311,184 160,210,242,282,189 221,107,347,256,227 312,55,392,199,269 321,204,438,305,328 341,94,466,244,345 282,74,319,153,378 180,146,306,273,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000470.jpg 411,94,495,175,22 239,220,320,267,54 388,284,480,420,83 335,230,386,325,120 407,189,496,282,161 239,320,288,407,212 141,65,305,209,254 176,226,231,370,286 203,93,340,218,310 247,263,393,428,356 332,74,408,166,376 290,161,440,216,442
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000361.jpg 386,107,440,177,177 205,318,275,377,218 291,238,408,316,317 399,313,463,377,30 196,106,293,237,339 340,213,404,243,387 419,190,489,295,83 297,165,364,213,72 301,320,381,378,145 219,231,324,334,429 267,94,390,161,294 169,167,223,311,230
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000330.jpg 415,172,470,227,1 352,86,421,151,59 248,157,365,253,90 364,156,406,231,120 430,270,489,345,177 332,249,397,323,215 276,356,428,402,257 204,302,323,351,259 372,232,460,349,326 220,93,354,198,348 188,162,234,284,434 264,252,332,296,404
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000217.jpg 285,238,362,403,251 283,100,406,230,282 206,236,308,363,85 243,157,318,232,5 418,222,487,293,60 392,296,469,386,141 169,168,230,247,177 206,81,286,159,217 165,255,203,382,305 355,104,508,226,354 327,388,400,430,405 335,247,420,379,418
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000457.jpg 279,339,340,410,27 388,292,475,376,59 376,94,528,255,79 416,242,523,314,131 311,136,380,228,159 291,33,358,130,196 160,131,302,302,227 150,209,279,370,265 327,296,446,433,319 277,194,428,347,346 358,47,422,135,381 225,94,328,255,414
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000101.jpg 261,61,340,139,29 143,110,230,194,51 225,200,329,342,82 230,137,331,205,112 391,59,487,144,169 347,171,437,261,207 484,156,526,347,249 377,273,464,430,287 338,89,478,217,318 142,196,255,369,340 200,359,358,432,426 340,255,384,339,396
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000101.jpg 415,312,494,394,30 296,152,352,236,63 163,307,308,414,91 251,250,350,308,128 306,322,401,407,169 158,164,249,223,220 344,49,502,201,226 186,89,336,162,294 344,112,478,240,318 150,169,307,326,364 414,228,503,310,384 353,196,425,348,415
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000200.jpg 193,140,261,211,11 349,80,429,146,52 172,213,295,297,93 264,111,332,202,122 199,305,279,364,168 448,236,528,306,188 324,196,491,228,240 294,241,435,326,275 236,366,367,440,316 329,136,482,205,350 311,324,389,375,404 382,286,496,416,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000448.jpg 225,231,301,312,11 246,144,304,231,48 348,73,509,226,78 149,221,221,322,140 210,307,304,387,169 342,359,437,431,201 311,40,343,228,249 411,209,530,369,271 356,198,418,348,306 168,50,301,224,345 208,372,294,428,390 296,250,356,399,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000084.jpg 361,192,446,279,30 127,263,183,351,63 304,273,402,417,102 412,134,515,228,115 190,272,251,360,156 252,66,343,128,220 237,211,299,405,230 291,74,420,236,271 211,398,369,489,316 378,231,514,403,345 141,194,230,244,389 154,127,304,192,426
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000182.jpg 429,192,502,265,2 397,85,467,163,60 260,151,377,230,92 372,159,439,249,122 410,308,489,392,179 314,258,395,334,217 227,363,396,419,223 164,262,303,352,261 348,259,468,375,328 241,78,393,163,350 171,108,250,250,435 252,246,323,277,406
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000387.jpg 275,109,346,183,6 187,192,265,249,39 194,291,334,419,95 171,254,259,302,146 324,276,371,351,174 376,348,421,427,211 349,194,508,300,243 347,124,486,241,281 190,134,315,226,299 264,171,359,318,362 327,367,358,437,397 343,235,469,357,429
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000272.jpg 412,250,468,300,36 251,289,321,331,38 353,126,467,204,109 278,167,357,240,143 247,238,318,296,151 335,250,405,294,204 336,306,484,339,222 274,340,393,385,277 205,221,249,332,323 220,120,355,227,366 336,92,404,128,387 358,204,479,247,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000281.jpg 438,216,508,287,4 278,291,337,364,61 297,173,409,295,86 215,300,289,385,135 389,249,459,325,171 151,233,201,304,213 247,148,327,293,251 348,118,469,220,281 200,170,270,287,307 307,325,439,427,366 336,303,404,335,405 227,77,348,172,422
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000392.jpg 358,206,437,286,31 152,233,189,306,64 284,266,389,402,103 415,164,503,253,116 202,250,250,325,157 290,88,365,130,221 248,203,289,373,231 305,101,433,237,272 198,360,336,459,317 354,252,490,396,346 172,170,250,225,390 190,114,326,192,427
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000241.jpg 193,225,272,307,6 362,347,433,386,55 221,288,358,407,76 417,288,508,350,127 232,171,306,253,153 247,87,287,165,194 323,79,408,247,233 376,145,522,240,275 290,246,417,320,298 364,229,514,288,351 394,107,471,176,384 284,70,357,216,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000066.jpg 154,253,235,336,6 219,62,264,147,46 201,268,345,414,87 180,166,266,268,117 305,345,396,431,162 407,78,498,151,219 280,64,413,238,234 334,157,434,317,270 385,311,524,437,310 250,40,363,212,344 410,250,463,338,399 449,135,542,290,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000187.jpg 255,62,330,136,30 393,208,471,286,50 251,182,382,284,76 424,254,513,347,124 310,96,385,181,160 378,382,456,435,202 244,287,409,328,240 187,127,269,267,270 289,340,417,380,296 390,95,530,226,355 373,145,429,224,395 160,282,289,401,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000458.jpg 344,67,411,124,18 249,241,334,320,51 406,210,552,366,79 332,212,423,317,117 402,137,460,224,158 301,343,385,435,208 143,129,231,315,251 196,293,319,441,283 197,136,277,286,307 293,291,468,396,353 253,96,346,161,372 263,127,403,250,439
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000158.jpg 347,87,426,166,32 242,82,315,126,54 223,168,340,303,86 293,122,378,211,116 451,158,518,242,173 366,217,416,296,211 389,266,517,415,253 276,307,406,427,291 402,153,470,287,322 176,126,263,279,344 153,261,282,388,429 300,260,356,336,400
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000033.jpg 187,84,268,167,13 314,257,361,338,45 377,97,512,189,110 323,191,418,242,111 282,82,374,170,152 413,288,500,337,203 160,272,304,435,245 320,344,463,400,277 187,237,312,373,301 356,184,520,329,347 168,170,259,246,403 255,138,310,287,433
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000239.jpg 241,173,316,245,16 451,269,517,349,49 307,98,446,235,88 177,166,238,253,137 407,221,486,307,178 224,325,310,400,206 350,163,471,320,252 191,245,335,335,293 422,71,530,207,302 222,84,376,177,367 380,310,445,386,376 290,300,408,424,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000214.jpg 314,337,387,409,11 416,302,494,373,69 346,167,426,285,101 329,280,419,346,131 188,320,271,398,152 243,223,320,304,190 159,137,213,306,232 225,74,313,212,270 203,258,320,376,301 413,147,499,299,358 326,79,466,156,408 299,160,331,231,379
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000322.jpg 392,174,463,247,24 246,103,310,138,37 314,84,438,191,94 179,136,261,192,145 361,223,428,296,171 379,302,415,372,212 270,228,346,380,251 166,235,298,320,293 260,162,376,229,316 173,192,308,244,333 212,292,282,355,402 316,256,381,388,435
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000087.jpg 351,71,440,160,32 232,64,314,113,55 207,161,341,314,86 289,109,384,211,116 468,153,542,248,173 370,219,425,308,211 393,276,540,444,253 265,320,414,456,291 412,147,487,299,322 154,113,255,286,344 128,265,273,410,429 293,267,357,352,400
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000297.jpg 200,144,259,208,11 322,254,372,322,44 341,101,460,196,108 316,192,398,246,146 270,126,345,189,151 405,250,479,304,201 209,297,343,406,244 343,301,463,371,276 224,264,337,357,300 359,172,475,303,346 201,208,268,277,401 253,173,323,293,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000438.jpg 323,232,367,418,249 248,85,402,212,280 222,257,310,385,83 220,157,305,240,3 427,184,511,256,58 433,267,503,368,140 151,195,203,276,175 162,79,246,172,215 152,286,230,436,304 332,70,509,178,353 371,380,454,443,403 369,228,435,375,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000364.jpg 238,300,302,368,11 255,141,313,212,49 342,281,427,399,84 346,199,406,279,118 292,151,360,220,161 264,231,325,306,215 195,217,272,366,233 179,141,258,269,288 276,98,392,161,297 376,151,452,288,341 433,284,466,352,398 285,267,363,391,436
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000153.jpg 306,95,389,260,233 261,267,381,399,264 361,136,466,265,103 349,268,424,343,23 182,200,251,272,42 202,108,281,198,123 437,256,500,335,159 377,343,459,421,199 466,121,509,250,323 157,266,310,393,336 275,68,348,107,387 249,117,338,249,436
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000230.jpg 449,233,528,311,5 264,289,322,370,62 292,166,424,300,87 192,291,267,384,136 392,261,464,346,172 125,201,189,284,214 233,129,342,286,252 366,108,494,233,281 182,144,275,272,308 282,344,433,443,367 325,314,401,346,370 235,56,372,148,423
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000017.jpg 358,73,433,144,19 454,233,536,321,60 268,66,346,195,101 379,151,480,216,130 192,109,247,195,176 303,373,373,463,196 355,221,421,413,248 242,203,359,362,283 124,162,186,307,324 382,220,485,393,358 190,235,257,322,376 162,321,315,435,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000306.jpg 389,251,448,316,28 345,81,409,148,42 381,134,486,257,99 263,70,347,139,114 338,260,383,329,176 272,317,344,386,217 194,222,342,309,255 168,146,299,241,262 315,139,389,253,321 220,93,343,222,338 176,220,247,252,371 221,259,347,355,440
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000182.jpg 323,214,490,265,241 190,178,309,311,272 338,266,457,352,75 252,265,327,341,31 290,86,356,159,50 364,97,453,164,131 279,356,353,407,167 180,312,262,388,207 362,348,494,408,331 182,80,287,237,344 462,149,513,222,395 324,154,456,221,408
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000444.jpg 280,71,356,142,16 442,171,533,236,57 187,95,317,244,98 334,121,435,189,127 150,185,223,277,173 393,361,448,446,193 341,208,487,374,245 244,239,399,369,280 122,260,221,408,321 370,187,528,332,355 210,304,296,373,373 241,390,388,445,443
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000012.jpg 249,104,321,171,17 344,338,422,386,38 102,92,237,241,104 280,403,379,476,145 436,294,524,385,161 244,178,330,241,219 425,92,517,279,247 133,315,278,463,282 293,24,417,159,319 102,226,268,352,354 294,263,328,341,379 366,179,418,329,416
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000139.jpg 237,117,318,200,13 207,309,257,384,63 172,176,263,299,84 257,348,337,440,135 303,137,378,218,161 381,122,463,175,202 332,236,501,272,240 351,272,476,413,282 279,216,318,342,305 305,276,391,431,359 418,279,497,344,391 351,180,493,229,425
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000074.jpg 172,141,256,220,19 369,153,459,223,58 142,274,287,375,93 290,269,391,347,127 360,199,449,284,170 251,170,346,244,187 172,88,361,177,242 293,61,454,155,261 439,176,512,321,306 281,303,454,406,349 204,386,288,423,370 146,202,303,294,409
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000147.jpg 305,84,345,249,231 274,267,411,380,262 356,113,434,227,101 360,242,435,315,21 177,227,252,291,40 185,128,247,217,122 450,210,497,283,157 412,302,487,385,197 428,68,496,201,322 179,297,336,392,335 228,62,302,118,385 245,122,304,252,435
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000462.jpg 172,296,239,364,18 246,383,335,458,40 298,231,450,365,107 251,279,306,374,138 131,153,196,244,158 248,160,324,254,197 189,47,379,132,238 328,105,480,171,276 175,136,268,287,307 328,294,490,442,365 450,178,530,336,415 329,178,414,242,385
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_04/images/0000419.jpg 408,274,485,350,6 464,173,504,244,64 286,130,421,255,95 369,217,460,295,126 319,369,400,427,183 280,278,355,317,221 158,276,293,418,227 161,165,270,300,265 281,322,413,372,331 319,84,471,188,353 208,58,342,177,439 249,198,322,260,373
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000453.jpg 306,51,378,115,17 257,240,337,325,50 405,174,559,325,78 328,198,428,299,116 386,112,438,197,157 325,333,416,421,207 157,154,208,340,250 213,305,352,442,281 204,152,255,299,305 312,288,483,361,352 227,106,319,156,371 256,114,381,253,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000284.jpg 336,309,405,379,23 401,243,469,286,56 318,96,443,202,76 394,183,478,238,127 286,164,338,235,156 229,103,281,179,192 174,234,325,310,224 205,282,336,374,262 360,270,476,339,316 320,189,389,322,343 284,86,321,153,378 201,175,324,274,410
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000005.jpg 236,168,318,247,16 306,131,394,196,53 432,192,521,327,83 176,107,279,186,145 183,206,246,294,174 211,341,308,426,206 341,101,508,241,254 314,340,473,421,276 280,250,427,360,311 278,54,451,147,350 140,235,197,322,395 202,230,349,350,422
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000012.jpg 275,341,333,409,27 385,297,470,382,59 379,101,528,262,80 414,247,521,323,131 312,139,383,230,159 296,35,365,132,196 163,127,300,301,227 150,206,275,368,265 324,299,439,437,319 275,198,428,348,347 362,51,428,139,382 230,94,328,255,414
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000303.jpg 330,227,425,368,246 229,165,350,209,277 269,268,377,387,80 243,224,295,270,0 386,160,447,189,55 429,201,484,280,136 196,272,258,344,172 180,191,218,255,212 236,335,343,438,300 274,91,414,170,350 434,294,485,359,400 365,199,447,317,413
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000019.jpg 300,52,373,118,17 261,243,339,328,50 406,171,561,320,78 329,199,430,299,115 382,110,437,197,156 331,334,423,420,207 163,162,206,348,249 218,310,360,444,281 207,159,253,304,305 317,290,487,357,351 225,113,316,160,371 256,116,378,257,438
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000173.jpg 422,288,494,336,149 154,137,229,212,190 265,210,327,342,324 210,350,274,414,1 316,72,453,200,347 331,251,379,325,395 296,334,423,428,91 354,194,420,273,43 176,240,253,329,117 222,129,318,257,437 403,147,503,285,265 221,53,376,146,237
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_14/images/0000302.jpg 192,184,239,238,9 330,249,393,317,42 308,76,433,191,107 308,178,392,250,144 249,146,319,193,149 411,210,486,277,199 239,329,387,401,242 370,263,489,360,274 245,292,364,358,298 370,143,456,283,344 213,236,267,310,400 241,191,337,305,430
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000086.jpg 361,195,442,279,29 350,276,414,365,66 145,266,304,424,96 440,192,519,296,122 367,120,461,205,151 239,69,333,136,220 300,274,350,465,232 130,122,259,280,289 240,149,314,301,324 347,289,490,462,363 382,79,469,141,372 307,103,379,255,435
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_09/images/0000363.jpg 326,160,392,228,24 373,211,431,281,61 284,314,400,400,91 366,107,436,189,117 281,121,355,179,182 188,164,249,240,214 343,245,468,365,226 197,243,278,371,284 243,211,341,321,319 408,180,499,319,358 256,92,325,144,403 242,148,347,258,430
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000418.jpg 325,217,468,348,244 193,157,334,241,275 283,271,417,399,78 229,237,298,303,34 355,113,430,165,53 419,149,499,238,134 202,311,281,388,170 150,230,211,311,210 270,366,402,453,298 223,56,375,183,348 474,247,513,320,398 353,171,471,290,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000086.jpg 278,79,357,164,7 168,165,259,235,39 164,282,326,434,96 146,241,245,289,147 320,276,368,358,175 374,362,419,451,212 354,181,532,315,243 357,102,513,244,281 177,99,317,213,299 249,151,369,319,363 310,377,352,461,397 343,229,482,376,430
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000424.jpg 327,45,406,124,32 384,251,465,309,53 260,149,395,281,78 386,307,480,382,127 355,109,441,181,163 297,385,380,449,205 224,232,381,341,243 202,79,327,207,272 239,299,367,391,299 439,139,538,291,358 409,172,441,248,397 150,202,243,339,414
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000071.jpg 304,345,372,407,1 281,96,363,165,58 383,316,531,458,88 353,47,445,105,129 177,78,269,160,181 321,282,401,332,203 160,174,199,361,231 442,84,554,247,266 213,321,301,470,303 412,188,557,345,338 341,169,399,254,399 228,153,326,307,436
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000121.jpg 298,361,370,431,2 333,167,398,247,67 158,207,297,339,78 378,190,458,286,141 333,291,402,374,177 447,286,516,370,197 378,233,481,405,233 375,96,513,225,263 190,153,312,261,318 254,248,360,405,344 282,121,314,197,379 307,55,379,201,417
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_07/images/0000328.jpg 322,207,470,244,240 213,195,304,320,271 347,250,453,325,109 272,269,335,335,30 276,104,328,171,49 340,105,417,154,130 309,346,372,386,166 215,324,289,386,206 379,307,498,380,330 195,115,266,254,343 430,132,485,196,394 316,163,429,202,407
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_10/images/0000175.jpg 212,107,295,188,21 383,171,457,245,60 145,210,285,328,95 284,265,368,313,128 363,211,433,291,172 277,153,359,232,189 234,60,388,181,244 338,72,478,187,262 408,212,504,340,308 262,306,409,366,351 180,319,258,372,372 178,151,309,263,411
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_02/images/0000344.jpg 267,324,324,377,1 171,190,239,258,41 329,273,399,380,82 224,270,302,316,112 413,271,451,336,157 294,66,345,137,214 254,109,319,260,229 308,144,408,268,265 457,177,497,290,305 206,128,297,264,339 391,170,448,238,394 339,85,462,167,427
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000240.jpg 296,108,355,162,19 305,321,378,381,40 155,63,286,189,106 234,375,315,425,111 389,324,470,397,163 271,174,341,218,185 450,147,483,311,249 136,251,236,394,284 357,52,436,182,321 133,164,262,302,356 274,243,324,318,381 338,195,423,331,418
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_08/images/0000105.jpg 314,139,403,230,23 260,407,350,468,57 352,207,512,353,95 287,63,391,149,144 296,345,392,422,150 152,166,222,260,214 263,287,455,389,224 200,108,330,270,265 419,311,560,453,309 383,99,519,271,339 203,328,281,411,383 149,229,271,377,419
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000316.jpg 400,222,459,287,26 287,90,357,144,39 345,106,469,230,96 213,115,291,159,112 355,253,407,324,173 328,324,384,400,214 225,234,344,365,253 162,223,286,273,259 281,154,384,250,318 182,148,322,243,335 184,273,257,319,404 265,269,367,393,437
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000096.jpg 417,99,495,190,178 148,327,237,391,219 275,238,415,356,318 388,358,472,443,31 190,58,289,225,340 344,222,425,260,389 428,206,538,351,84 303,159,382,207,73 269,355,366,414,146 189,215,305,356,430 280,77,428,136,295 146,123,181,304,231
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000313.jpg 308,65,379,136,31 381,239,454,297,52 263,164,385,278,78 390,287,474,360,126 341,116,417,185,162 320,373,392,424,204 237,246,383,328,242 208,104,312,224,272 258,304,376,375,298 416,136,518,270,357 395,172,425,240,397 167,224,261,345,413
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000468.jpg 173,102,262,174,168 428,326,500,416,209 331,155,435,301,308 433,90,516,171,21 159,295,325,410,367 306,157,339,236,379 278,47,415,141,75 242,204,299,287,63 439,194,508,294,136 318,263,451,391,421 154,167,232,320,285 233,389,415,448,257
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000418.jpg 414,208,486,273,16 358,103,424,183,49 180,85,318,227,105 311,76,359,165,120 238,223,313,271,149 152,262,233,307,185 263,265,393,414,253 328,274,461,406,291 372,116,480,236,309 278,165,424,281,336 150,204,226,248,371 215,251,351,365,439
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_12/images/0000166.jpg 325,97,382,161,9 205,131,284,206,41 160,239,298,384,97 163,187,259,251,113 294,262,355,344,177 315,350,374,436,214 362,195,492,346,245 382,132,499,276,283 231,79,339,201,301 249,154,383,293,364 258,346,314,425,399 339,236,434,381,432
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_01/images/0000402.jpg 312,330,371,384,1 288,111,361,171,58 381,303,512,429,88 351,67,432,116,129 196,95,277,168,181 325,274,396,318,203 184,181,216,346,231 430,98,531,241,266 230,310,310,441,303 405,189,534,328,338 343,174,393,249,399 243,161,328,297,436
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000279.jpg 269,304,329,356,0 428,233,492,300,50 326,277,450,389,107 430,153,492,236,122 248,256,313,293,148 182,196,254,263,189 246,109,349,249,228 323,71,405,201,270 322,211,431,295,329 345,113,465,243,346 305,85,332,154,379 206,140,312,260,412
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_03/images/0000004.jpg 177,96,267,170,168 425,329,495,419,209 330,156,438,300,308 437,92,520,175,21 156,292,322,403,367 309,155,340,233,379 282,44,422,142,75 243,201,298,283,63 440,198,507,297,137 314,264,449,389,421 157,162,230,313,285 227,390,410,443,257
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_11/images/0000293.jpg 327,292,400,363,33 436,147,470,211,46 383,214,489,337,103 382,80,438,162,118 278,261,351,328,180 203,279,272,315,185 195,171,345,246,224 254,68,339,199,266 345,161,411,276,325 330,74,382,209,342 220,113,282,182,375 187,216,318,281,408
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_13/images/0000386.jpg 170,280,222,336,9 336,256,407,298,38 220,114,322,239,85 317,306,403,360,112 228,295,297,341,148 266,393,337,439,204 212,345,376,391,241 391,263,482,400,270 301,115,372,238,325 178,234,320,292,352 356,182,430,224,386 366,204,501,262,424
/home/daniele/data/datasets/yolo_compass/Compass2018_SYNTH/scan_06/images/0000468.jpg 406,355,475,422,9 196,244,268,336,66 291,210,429,305,91 131,195,213,300,140 334,323,397,416,176 135,72,231,155,218 226,138,413,228,256 436,182,500,336,286 195,96,344,180,312 152,339,324,445,335 249,302,332,384,374 335,58,491,153,427
